functionname,protocol,device,subdevice,function
0,RC5,0,-1,0
,RC5,0,-1,0
1,RC5,0,-1,1
,RC5,0,-1,1
2,RC5,0,-1,2
,RC5,0,-1,2
3,RC5,0,-1,3
,RC5,0,-1,3
4,RC5,0,-1,4
,RC5,0,-1,4
5,RC5,0,-1,5
,RC5,0,-1,5
6,RC5,0,-1,6
,RC5,0,-1,6
7,RC5,0,-1,7
,RC5,0,-1,7
8,RC5,0,-1,8
,RC5,0,-1,8
9,RC5,0,-1,9
,RC5,0,-1,9
POWER,RC5,0,-1,12
,RC5,0,-1,12
MUTE,RC5,0,-1,13
,RC5,0,-1,13
EXIT,RC5,0,-1,15
,RC5,0,-1,15
STATUS,RC5,0,-1,15
VOLUME +,RC5,0,-1,16
,RC5,0,-1,16
VOLUME -,RC5,0,-1,17
,RC5,0,-1,17
TV GUIDE + UP,RC5,0,-1,28
,RC5,0,-1,28
UP,RC5,0,-1,28
DOWN,RC5,0,-1,29
,RC5,0,-1,29
TV GUIDE + DOWN,RC5,0,-1,29
CHANNEL +,RC5,0,-1,32
,RC5,0,-1,32
CHANNEL -,RC5,0,-1,33
,RC5,0,-1,33
A/CH,RC5,0,-1,34
,RC5,0,-1,34
ALT. AUDIO,RC5,0,-1,35
,RC5,0,-1,35
SLEEP,RC5,0,-1,38
,RC5,0,-1,38
RIGHT,RC5,0,-1,43
,RC5,0,-1,43
LEFT,RC5,0,-1,44
,RC5,0,-1,44
M,RC5,0,-1,46
,RC5,0,-1,46
MENU,RC5,0,-1,46
TV GUIDE + SETUP,RC5,0,-1,46
GREEN,RC5,0,-1,47
,RC5,0,-1,47
RED,RC5,0,-1,54
,RC5,0,-1,54
YELLOW,RC5,0,-1,55
,RC5,0,-1,55
EXT. INPUT,RC5,0,-1,56
,RC5,0,-1,56
BLUE,RC5,0,-1,58
,RC5,0,-1,58
DTV FREEZE,RC5,0,-1,93
,RC5,0,-1,93
