functionname,protocol,device,subdevice,function
VOLUME +,Sony12,16,-1,18
MASTER VOL +,Sony12,16,-1,18
VOL+,Sony12,16,-1,18
VOLUME (+),Sony12,16,-1,18
VOL UP,Sony12,16,-1,18
VOLUME -,Sony12,16,-1,19
MASTER VOL -,Sony12,16,-1,19
VOL-,Sony12,16,-1,19
VOLUME (-),Sony12,16,-1,19
VOL DOWN,Sony12,16,-1,19
MUTE,Sony12,16,-1,20
MUTING,Sony12,16,-1,20
VOLUME MUTE,Sony12,16,-1,20
POWER TOGGLE,Sony12,16,-1,21
POWER ON/OFF,Sony12,16,-1,21
POWER,Sony12,16,-1,21
AUX,Sony12,16,-1,29
VIDEO 2,Sony12,16,-1,30
INPUT: VIDEO 2,Sony12,16,-1,30
PHONO,Sony12,16,-1,32
INPUT: PHONO,Sony12,16,-1,32
INPUT PHONO,Sony12,16,-1,32
MUTING,Sony12,16,-1,32
TUNER INPUT,Sony12,16,-1,33
TUNER,Sony12,16,-1,33
INPUT: TUNER,Sony12,16,-1,33
INPUT TUNER,Sony12,16,-1,33
VIDEO INPUT,Sony12,16,-1,34
INPUT: VIDEO 1,Sony12,16,-1,34
VID 1,Sony12,16,-1,34
VIDEO 1,Sony12,16,-1,34
INPUT TV,Sony12,16,-1,34
VIDEO,Sony12,16,-1,34
,Sony12,16,-1,34
TAPE 1,Sony12,16,-1,35
INPUT: TAPE 1,Sony12,16,-1,35
INPUT: TAPE,Sony12,16,-1,35
TAPE,Sony12,16,-1,35
INPUT TAPE,Sony12,16,-1,35
TAPE/MD,Sony12,16,-1,35
CD INPUT,Sony12,16,-1,37
CD,Sony12,16,-1,37
INPUT: COMPACT DISC,Sony12,16,-1,37
INPUT: CD,Sony12,16,-1,37
INPUT CD,Sony12,16,-1,37
,Sony12,16,-1,37
INPUT:CD,Sony12,16,-1,37
POWER ON,Sony12,16,-1,46
,Sony12,16,-1,47
POWER OFF,Sony12,16,-1,47
SYSTEM OFF,Sony12,16,-1,47
VIDEO 3,Sony12,16,-1,66
INPUT: VIDEO 3,Sony12,16,-1,66
INPUT FRONT,Sony12,16,-1,66
DAT/MD,Sony12,16,-1,70
INPUT: DAT,Sony12,16,-1,70
MD/DAT,Sony12,16,-1,70
DAT,Sony12,16,-1,70
SND F. ANALOG DIRECT,Sony12,16,-1,73
ON SCREEN DISPLAY,Sony12,16,-1,83
ON SCREEN,Sony12,16,-1,83
SLEEP,Sony12,16,-1,96
TAPE INPUT,Sony12,16,-1,105
INPUT MD,Sony12,16,-1,105
MD/TAPE,Sony12,16,-1,105
MD,Sony12,16,-1,105
MD/DAT,Sony12,16,-1,105
INPUT: MD/DAT,Sony12,16,-1,105
SAT INPUT,Sony12,16,-1,106
TV/SAT,Sony12,16,-1,106
TV,Sony12,16,-1,106
INPUT DBS,Sony12,16,-1,106
INPUT:TV/SAT,Sony12,16,-1,106
ENTER,Sony12,16,-1,107
LASER DISC,Sony12,16,-1,107
LD,Sony12,16,-1,107
DVD/LD,Sony12,16,-1,107
DVD,Sony12,16,-1,107
5.1,Sony12,16,-1,114
5.1CH,Sony12,16,-1,114
5.1 IN,Sony12,16,-1,114
5.1 CH,Sony12,16,-1,114
5.1 INPUT,Sony12,16,-1,114
INPUT: 5.1,Sony12,16,-1,114
,Sony12,16,-1,123
INPUT: DVD/LD,Sony12,16,-1,123
DVD INPUT,Sony12,16,-1,125
INPUT DVD,Sony12,16,-1,125
DVD/LD,Sony12,16,-1,125
DVD,Sony12,16,-1,125
