functionname,protocol,device,subdevice,function
MODE_DSP_UP,NEC1,210,108,24
MODE_DSP_DOWN,NEC1,210,108,25
INPUT:SELECTUP,NEC1,210,108,30
INPUT:SELECTDOWN,NEC1,210,108,31
SPK_LEVEL_UP,NEC1,210,108,66
SPK_LEVEL_DOWN,NEC1,210,108,67
SPK_CHANNEL_SELECT,NEC1,210,108,68
MODE_LISTEN_MODEDOWN,NEC1,210,108,69
STANDBY,NEC1,210,108,71
MODE_STEREO,NEC1,210,108,76
MODE_SURR_WRAP_UP,NEC1,210,108,77
MODE_THX_WRAP_UP,NEC1,210,108,78
MODE_ALL_CH_STEREO,NEC1,210,108,82
SETUP,NEC1,210,108,83
RETURN,NEC1,210,108,84
DIMMER,NEC1,210,108,85
DISPLAY_MODE,NEC1,210,108,85
MUTE_ON,NEC1,210,108,132
MUTE_OFF,NEC1,210,108,133
SPEAKER_LAYOUT,NEC1,210,108,136
INPUT:DVD/BD,NEC1,210,108,140
STANDBY/ON_TOGGLE,NEC1,210,108,203
INPUT:HIDDEN1,NEC1,210,108,205
INPUT:HIDDEN2,NEC1,210,108,206
INPUT:HIDDEN3,NEC1,210,108,207
SETUP_AUDIO,NEC1,210,108,212
AUDYSSEY_2EQ_WRAP,NEC1,210,108,214
RE-EQ/CINEMA_WRAP,NEC1,210,108,214
LATE_NIGHT_WRAP,NEC1,210,108,215
AUDIO_SELECT_WRAP,NEC1,210,108,217
MODE_THTR_DIMENSION,NEC1,210,108,220
SPK_SUB_LVL_CONTROL,NEC1,210,108,222
