functionname,protocol,device,subdevice,function
DYNAMIC_VOLUME_HEAVY/MIDNIGHT,Denon-K,4,1,748
DYNAMIC_VOLUME_MEDIUM/EVENING,Denon-K,4,1,749
DYNAMIC_VOLUME_LIGHT/DAY,Denon-K,4,1,750
INPUT:BLUETOOTH,Denon-K,4,1,751
HDMI_MONITOR_SELECT,Denon-K,4,1,753
HDMI_MONITOR_SCALE/RESOLUTION,Denon-K,4,1,754
HDMI_ASPECT_RADIO_16:9,Denon-K,4,1,757
HDMI_ASPECT_RADIO_4:3,Denon-K,4,1,758
DYNAMIC_EQ_REF_LEVEL_0DB,Denon-K,4,1,760
DYNAMIC_EQ_REF_LEVEL_5DB,Denon-K,4,1,761
DYNAMIC_EQ_REF_LEVEL_10DB,Denon-K,4,1,762
DYNAMIC_EQ_REF_LEVEL_15DB,Denon-K,4,1,763
INPUT:SPOTIFY,Denon-K,4,1,764
INPUT:PANDORA,Denon-K,4,1,765
NET/USB_CURSOR/ARROW_UP,Denon-K,4,1,768
NET/USB_CURSOR/ARROW_DOWN,Denon-K,4,1,769
NET/USB_CURSOR/ARROW_LEFT,Denon-K,4,1,770
NET/USB_CURSOR/ARROW_RIGHT,Denon-K,4,1,771
NET/USB_ENTER/PLAY/PAUSE,Denon-K,4,1,772
NET/USB_PLAY,Denon-K,4,1,773
NET/USB_PAUSE,Denon-K,4,1,774
NET/USB_STOP,Denon-K,4,1,775
NET/USB_SKIP_PLUS,Denon-K,4,1,776
NET/USB_SKIP_MINUS,Denon-K,4,1,777
NET/USB_REPEAT_ONE,Denon-K,4,1,778
NET/USB_REPEAT_OFF,Denon-K,4,1,779
NET/USB_RANDOM_ON,Denon-K,4,1,780
NET/USB_RANDOM_OFF,Denon-K,4,1,781
NET/USB_REPEAT_ALL,Denon-K,4,1,785
GRAPHIC_EQ_TOGGLE_ON/OFF,Denon-K,4,1,789
GRAPHIC_EQ_ON,Denon-K,4,1,792
GRAPHIC_EQ_OFF,Denon-K,4,1,799
IPOD_CURSOR/ARROW_UP,Denon-K,4,1,800
IPOD_CURSOR/ARROW_DOWN,Denon-K,4,1,801
IPOD_CURSOR/ARROW_LEFT,Denon-K,4,1,802
IPOD_CURSOR/ARROW_RIGHT,Denon-K,4,1,803
IPOD_ENTER,Denon-K,4,1,804
IPOD_PLAY/PAUSE,Denon-K,4,1,805
IPOD_STOP,Denon-K,4,1,807
IPOD_SKIP_PLUS/FORWARD,Denon-K,4,1,808
IPOD_SKIP_MINUS/REVERSE,Denon-K,4,1,809
IPOD_SEARCH_FORWARD,Denon-K,4,1,810
IPOD_SEARCH_REVERSE,Denon-K,4,1,811
IPOD_REPEAT_ONE,Denon-K,4,1,812
IPOD_REPEAT_ALL,Denon-K,4,1,813
IPOD_REPEAT_OFF,Denon-K,4,1,814
IPOD_SHUFFLE_SONGS,Denon-K,4,1,815
IPOD_SHUFFLE_ALBUMS,Denon-K,4,1,816
IPOD_SHUFFLE_OFF,Denon-K,4,1,817
IPOD_MENU,Denon-K,4,1,818
IPOD_MODE_BROWSE,Denon-K,4,1,819
IPOD_MODE_REMOTE,Denon-K,4,1,820
HDMI_CONTROL/CEC_ON,Denon-K,4,1,826
HDMI_CONTROL/CEC_OFF,Denon-K,4,1,827
HDMI_AUDIO_OUT_TOGGLE_TV/AMP,Denon-K,4,1,829
HDMI_AUDIO_OUT_TV,Denon-K,4,1,830
HDMI_AUDIO_OUT_AMP,Denon-K,4,1,831
PARTY,Denon-K,4,1,835
SLEEP,Denon-K,4,1,836
INSTA_PREVIEW_TOGGLE_ON/OFF,Denon-K,4,1,859
INSTA_PREVIEW_ON,Denon-K,4,1,870
INSTA_PREVIEW_OFF,Denon-K,4,1,871
ECO_MODE_TOGGLE,Denon-K,4,1,872
ECO_MODE_OFF,Denon-K,4,1,873
ECO_MODE_ON,Denon-K,4,1,874
ECO_MODE_AUTO,Denon-K,4,1,875
OPTION,Denon-K,4,1,949
REPEAT,Denon-K,4,1,956
RANDOM/SHUFFLE,Denon-K,4,1,957
USB_DIRECT_PLAY,Denon-K,4,1,958
FAVORITE_DIRECT_PLAY,Denon-K,4,1,959
TUNERPRESETCHANNEL+,Denon-K,4,1,972
TUNERPRESETCHANNEL-,Denon-K,4,1,973
TUNER_PRESET_CHANNEL_SHIFT,Denon-K,4,1,974
TUNER_PRESET_SEARCH/RDS,Denon-K,4,1,983
PLAY/PAUSE,Denon-K,4,1,992
STOP,Denon-K,4,1,993
TUNERPRESETSKIP/TUNE-,Denon-K,4,1,995
TUNERPRESETSKIP/TUNE+,Denon-K,4,1,996
