functionname,protocol,device,subdevice,function
UP,Denon-K,4,5,27
DOWN,Denon-K,4,5,28
LEFT,Denon-K,4,5,29
RIGHT,Denon-K,4,5,30
ENTER,Denon-K,4,5,31
RETURN,Denon-K,4,5,34
MENU,Denon-K,4,5,35
TUNER_XM1,Denon-K,4,5,96
TUNER_XM2,Denon-K,4,5,97
TUNER_XM3,Denon-K,4,5,98
TUNER_XM4,Denon-K,4,5,99
TUNER_XM5,Denon-K,4,5,100
TUNER_XM6,Denon-K,4,5,101
TUNER_XM7,Denon-K,4,5,102
TUNER_XM8,Denon-K,4,5,103
TUNER_XM9,Denon-K,4,5,104
TUNER_XM0,Denon-K,4,5,105
Z3_MUTE,Denon-K,4,5,370
MUTE,Denon-K,4,5,370
STATUS_REQUEST,Denon-K,4,5,645
AUX_ZONE3,Denon-K,4,5,711
Z3_INP_AUX,Denon-K,4,5,711
TOGGLE_NET/USB,Denon-K,4,5,711
INPUT:XM,Denon-K,4,5,714
INPUT:HDRADIO,Denon-K,4,5,715
INPUT:NET,Denon-K,4,5,716
INPUT:IPOD,Denon-K,4,5,717
INPUT:USB,Denon-K,4,5,718
TOGGLE_DVD/HDP,Denon-K,4,5,732
Z3_INP_VCR_1/2,Denon-K,4,5,733
Z3_INP_VCR_3/4,Denon-K,4,5,734
TOGGLE_VCR/DVR,Denon-K,4,5,735
Z3_REPEAT,Denon-K,4,5,956
Z3_RANDOM,Denon-K,4,5,957
Z3_USB_DIR._PLAY,Denon-K,4,5,958
Z3_FAVORITE_DIR.PLAY,Denon-K,4,5,959
Z3_PRESET_CH+,Denon-K,4,5,972
Z3_PRESET_CH-,Denon-K,4,5,973
Z3_PRESET_SHIFT,Denon-K,4,5,974
Z3_SEARCH_(RDS),Denon-K,4,5,983
Z3_PLAY/PAUSE,Denon-K,4,5,992
Z3_STOP,Denon-K,4,5,993
Z3_SKIP/TUNE-,Denon-K,4,5,995
Z3_SKIP/TUNE+,Denon-K,4,5,996
