functionname,protocol,device,subdevice,function
PHONO,Denon,2,-1,65
CD,Denon,2,-1,66
TUNER,Denon,2,-1,67
AUX/VIDEO-1,Denon,2,-1,68
AUX/VIDEO-2,Denon,2,-1,69
MUTING,Denon,2,-1,75
VOLUME-,Denon,2,-1,76
VOLUME+,Denon,2,-1,77
POWER,Denon,2,-1,80
TAPE_MONITOR,Denon,2,-1,88
TAPE-1/1>2,Denon,2,-1,89
TAPE-2/2>1,Denon,2,-1,90
PHONO,Denon,2,-1,129
CD,Denon,2,-1,130
TUNER,Denon,2,-1,131
AUX,Denon,2,-1,132
MUTING,Denon,2,-1,139
VOLUME-,Denon,2,-1,140
VOLUME+,Denon,2,-1,141
AMP_POWER,Denon,2,-1,144
SOURCE_DIRECT,Denon,2,-1,145
TAPE-1,Denon,2,-1,153
TAPE-2,Denon,2,-1,154
SP-A,Denon,2,-1,172
SP-B,Denon,2,-1,173
SURR.AUT.BAL,Denon,2,-1,192
AMP_POWER,Denon,2,-1,193
POWER,Denon,2,-1,193
AMP_PHONO,Denon,2,-1,195
AMP_CD,Denon,2,-1,196
CD,Denon,2,-1,196
AMP_TUNER,Denon,2,-1,197
TUNER,Denon,2,-1,197
AUX,Denon,2,-1,198
AMP_DBS/BS,Denon,2,-1,200
DBS/BS,Denon,2,-1,200
TV,Denon,2,-1,201
AMP_VDP,Denon,2,-1,202
VDP,Denon,2,-1,202
AMP_V.AUX,Denon,2,-1,204
V.AUX,Denon,2,-1,204
AMP_VCR-1,Denon,2,-1,205
VCR-1,Denon,2,-1,205
AMP_VCR-2,Denon,2,-1,206
VCR-2,Denon,2,-1,206
AMP_DAT/TAPE-1,Denon,2,-1,210
TAPE-1,Denon,2,-1,210
AMP_DAT/TAPE-2,Denon,2,-1,211
DAT/TAPE-2,Denon,2,-1,211
AMP_CINEMA,Denon,2,-1,213
CINEMA,Denon,2,-1,213
AMP_VIDEO_SELECT,Denon,2,-1,216
VIDEO_SELECT,Denon,2,-1,216
AMP_A.V.S.E,Denon,2,-1,217
A.V.S.E,Denon,2,-1,217
AMP_REC_SELECT,Denon,2,-1,219
AUDIO_REC_SELECT,Denon,2,-1,219
AMP_PANEL,Denon,2,-1,222
PANEL,Denon,2,-1,222
AMP_SCREEN,Denon,2,-1,223
ON_SCREEN,Denon,2,-1,223
AMP_CENTER_MODE,Denon,2,-1,228
SURROUND_CENTER,Denon,2,-1,228
AMP_SURR.MODE,Denon,2,-1,230
SURROUND_MODE,Denon,2,-1,230
AMP_BYPASS,Denon,2,-1,231
AMP_DELAY_V,Denon,2,-1,232
SURR.DELAY_V,Denon,2,-1,232
AMP_DELAY_^,Denon,2,-1,233
SURR.DELAY_^,Denon,2,-1,233
AMP_T.TONE,Denon,2,-1,234
SURR./PARAM.T.TONE,Denon,2,-1,234
3CH_LOGIC,Denon,2,-1,235
AMP_CENTER,Denon,2,-1,236
OUTPUT_CENTER,Denon,2,-1,236
AMP_REAR,Denon,2,-1,237
OUTPUT_REAR,Denon,2,-1,237
AMP_SP-A,Denon,2,-1,238
OUTPUT_FRONT,Denon,2,-1,238
AMP_SP-B,Denon,2,-1,239
AMP_MUTING,Denon,2,-1,240
MUTING,Denon,2,-1,240
AMP_MASTER_VOL_^,Denon,2,-1,241
MASTER_^,Denon,2,-1,241
AMP_MASTER_VOL_V,Denon,2,-1,242
MASTER_V,Denon,2,-1,242
AMP_REAR_^,Denon,2,-1,243
SURR.REAR_^,Denon,2,-1,243
AMP_REAR_V,Denon,2,-1,244
SURR.REAR_V,Denon,2,-1,244
AMP_CENTER_^,Denon,2,-1,245
SURR.CENTER_^,Denon,2,-1,245
AMP_CENTER_V,Denon,2,-1,246
SURR.CENTER_V,Denon,2,-1,246
AMP_BALANCE_<,Denon,2,-1,247
SURR.BAL_<,Denon,2,-1,247
AMP_BALANCE,Denon,2,-1,248
SURR.BAL,Denon,2,-1,248
AMP_VDP_DIRECT,Denon,2,-1,255
