functionname,protocol,device,subdevice,function
TRACKING+,NEC1,96,-1,0
S._TRACKING_^,NEC1,96,-1,0
TRACKING+,NEC1,96,-1,0
VCR1_TRACKING_^,NEC1,96,-1,0
TRACKING+,NEC1,96,-1,0
VCR1_AUTO_TRK_^,NEC1,96,-1,0
VCR1_MANUAL_^,NEC1,96,-1,0
VTR1_TRACKING_^,NEC1,96,-1,0
TRACKING-,NEC1,96,-1,0
TRACKING-,NEC1,96,-1,1
S._TRACKING_V,NEC1,96,-1,1
TRACKING-,NEC1,96,-1,1
VCR1_TRACKING_V,NEC1,96,-1,1
TRACKING-,NEC1,96,-1,1
VCR1_AUTO_TRK_V,NEC1,96,-1,1
VCR1_MANUAL_V,NEC1,96,-1,1
VTR1_TRACKING_V,NEC1,96,-1,1
TRACKING+,NEC1,96,-1,1
SPEED+,NEC1,96,-1,2
VCR1_SLOW+,NEC1,96,-1,2
VARIABLE+,NEC1,96,-1,2
SLOWSPEED+,NEC1,96,-1,2
VCR1_SLOW_SPEED+,NEC1,96,-1,2
VCR1_SLOW_^,NEC1,96,-1,2
VTR1_SLOW_SPEED+,NEC1,96,-1,2
VCR1_SLOW,NEC1,96,-1,2
SPEED-,NEC1,96,-1,3
VCR1_SLOW-,NEC1,96,-1,3
VARIABLE-,NEC1,96,-1,3
SLOWSPEED-,NEC1,96,-1,3
VCR1_SLOW_SPEED-,NEC1,96,-1,3
VCR1_SLOW_V,NEC1,96,-1,3
VTR1_SLOW_SPEED-,NEC1,96,-1,3
8,NEC1,96,-1,4
VTR8,NEC1,96,-1,4
8_(AM),NEC1,96,-1,4
VCR18,NEC1,96,-1,4
8_VWX,NEC1,96,-1,4
VCR8,NEC1,96,-1,4
VCR18_(AM),NEC1,96,-1,4
VTR18_(T_U_V_AM),NEC1,96,-1,4
VCR8_(AM),NEC1,96,-1,4
VCR18_AM,NEC1,96,-1,4
9,NEC1,96,-1,5
VTR9,NEC1,96,-1,5
9_(PM),NEC1,96,-1,5
VCR19,NEC1,96,-1,5
9_YZ.,NEC1,96,-1,5
VCR9,NEC1,96,-1,5
VCR19_(PM),NEC1,96,-1,5
VTR19_(W_X_Y_PM),NEC1,96,-1,5
VCR9_(PM),NEC1,96,-1,5
VCR19_PM,NEC1,96,-1,5
100_ENT,NEC1,96,-1,6
100/ENT,NEC1,96,-1,6
100+,NEC1,96,-1,6
VCR1_100/ENT,NEC1,96,-1,6
VCR_100/ENT,NEC1,96,-1,6
+100,NEC1,96,-1,6
ENTER,NEC1,96,-1,6
FAST_FORWARD,NEC1,96,-1,9
VTR_FFWD,NEC1,96,-1,9
FASTFORWARD,NEC1,96,-1,9
FASTFORWARD/SRCH,NEC1,96,-1,9
VCR1_FFWD,NEC1,96,-1,9
VCR1_FFWD,NEC1,96,-1,9
FASTFORWARD/VISUALSRCH,NEC1,96,-1,9
FASTFORWARD/VI.SRCH,NEC1,96,-1,9
VCR_FFWD,NEC1,96,-1,9
VCR_F.FWD,NEC1,96,-1,9
VCR1_FF/V.SRCH,NEC1,96,-1,9
F.FWD/VI.SRCH,NEC1,96,-1,9
VCR1_F.FWD/V.SRCH,NEC1,96,-1,9
VCR1_F.FWD/SRCH,NEC1,96,-1,9
VCR1_F.FWD,NEC1,96,-1,9
VTR1_FF/VI.SRCH,NEC1,96,-1,9
F.FWD/VISUAL_SRCH,NEC1,96,-1,9
VCR_FFWD_>>/,,NEC1,96,-1,9
FASTFORWARD,NEC1,96,-1,9
REWIND,NEC1,96,-1,10
VTR_REW_<<,NEC1,96,-1,10
REWIND,NEC1,96,-1,10
REWIND/SRCH,NEC1,96,-1,10
VCR1_REW<<,NEC1,96,-1,10
VCR1_REW_<<,NEC1,96,-1,10
REWIND/VISUALSRCH,NEC1,96,-1,10
REWIND/VI.SRCH,NEC1,96,-1,10
VCR_REWIND,NEC1,96,-1,10
VCR1_REW/V.SRCH_<<,NEC1,96,-1,10
VCR1_REW/VISUAL_SRCH,NEC1,96,-1,10
VCR1_REW/SRCH_<<,NEC1,96,-1,10
VTR1_REW/VI.SRCH_<<,NEC1,96,-1,10
VCR_REWIND<</,<<,NEC1,96,-1,10
RR,NEC1,96,-1,10
STOP,NEC1,96,-1,11
VTR_STOP,NEC1,96,-1,11
STOP,NEC1,96,-1,11
VCR1_STOP,NEC1,96,-1,11
VCR1_STOP,NEC1,96,-1,11
VCR_STOP,NEC1,96,-1,11
VTR1_STOP,NEC1,96,-1,11
0,NEC1,96,-1,12
VTR0,NEC1,96,-1,12
0_(WEEK_DAILY),NEC1,96,-1,12
VCR10,NEC1,96,-1,12
0_?!",NEC1,96,-1,12
VCR0,NEC1,96,-1,12
VTR10_(?_!),NEC1,96,-1,12
1,NEC1,96,-1,13
VTR1,NEC1,96,-1,13
1_(SUN),NEC1,96,-1,13
VCR11,NEC1,96,-1,13
1_ABC,NEC1,96,-1,13
VCR1,NEC1,96,-1,13
