functionname,protocol,device,subdevice,function
0,Pioneer,168,-1,0
1,Pioneer,168,-1,1
2,Pioneer,168,-1,2
3,Pioneer,168,-1,3
4,Pioneer,168,-1,4
5,Pioneer,168,-1,5
6,Pioneer,168,-1,6
7,Pioneer,168,-1,7
8,Pioneer,168,-1,8
9,Pioneer,168,-1,9
DIGITAL/ANALOG,Pioneer,168,-1,12
DIGITAL/ANALOG/CX,Pioneer,168,-1,12
DIGITAL,Pioneer,168,-1,12
FILE,Pioneer,168,-1,13
CX,Pioneer,168,-1,14
FORWARD,Pioneer,168,-1,16
FASTFORWARD,Pioneer,168,-1,16
REV_<<,Pioneer,168,-1,17
REWIND,Pioneer,168,-1,17
MENU,Pioneer,168,-1,19
CHAPTER,Pioneer,168,-1,19
STOP/OPEN,Pioneer,168,-1,22
STOP,Pioneer,168,-1,22
STOP/OPEN,Pioneer,168,-1,22
PLAY,Pioneer,168,-1,23
PLAY,Pioneer,168,-1,23
PAUSE,,,Pioneer,168,-1,24
PAUSE,,,Pioneer,168,-1,24
OPEN/CLOSE,Pioneer,168,-1,25
LAST_MEMORY,Pioneer,168,-1,25
POWER,Pioneer,168,-1,28
AUTO_EDIT,Pioneer,168,-1,29
AUDIO_MONITOR,Pioneer,168,-1,30
AUDIO_D/A,Pioneer,168,-1,30
AUDIO,Pioneer,168,-1,30
+10,Pioneer,168,-1,31
JOG_FWD,Pioneer,168,-1,32
JOG_FWD,Pioneer,168,-1,32
JOG_REV,Pioneer,168,-1,36
JOG_REV_<<,Pioneer,168,-1,36
SCAN_X2_FWD,Pioneer,168,-1,40
SCAN_FWD,Pioneer,168,-1,40
SCAN_FWD(CLEAR_SCAN),Pioneer,168,-1,40
SCAN_FWD(SLOW_SP),Pioneer,168,-1,40
,Pioneer,168,-1,41
SCAN_FWD(LOW_SCAN),Pioneer,168,-1,41
SCAN_FWD(MED-SLOW),Pioneer,168,-1,41
SCAN_FWD(MED-HIGH),Pioneer,168,-1,42
,Pioneer,168,-1,43
SCAN_FWD(HIGH_SCAN),Pioneer,168,-1,43
SHUTTLE_FWD(F.S),Pioneer,168,-1,43
SHUTTLE_FWD,Pioneer,168,-1,43
SCAN_FWD(FULL_SP),Pioneer,168,-1,43
SCAN_X2_REV,Pioneer,168,-1,44
SCAN_REV(CLEAR_SCAN),Pioneer,168,-1,44
SCAN_REV(SLOW_SP),Pioneer,168,-1,44
,Pioneer,168,-1,45
SCAN_REV(LOW_SCAN),Pioneer,168,-1,45
SCAN_REV(MED-SLOW),Pioneer,168,-1,45
SCAN_REV(MED-HIGH),Pioneer,168,-1,46
SCAN_REV(HIGH_SCAN),Pioneer,168,-1,47
SHUTTLE_REV(F.S),Pioneer,168,-1,47
SHUTTLE_REW_<<,Pioneer,168,-1,47
SCAN_REV(FULL_SP),Pioneer,168,-1,47
DIGITAL_LEVEL,Pioneer,168,-1,55
AUDIO_COMPRESS,Pioneer,168,-1,55
ENTER,Pioneer,168,-1,66
DISPLAY,Pioneer,168,-1,67
REPEAT_B,Pioneer,168,-1,68
REPEAT_A,Pioneer,168,-1,68
(CANCEL),Pioneer,168,-1,69
CANCEL,Pioneer,168,-1,69
SEARCH-,Pioneer,168,-1,70
SEARCH+,Pioneer,168,-1,71
REPEAT_A,Pioneer,168,-1,72
REPEAT_B,Pioneer,168,-1,72
PROGRAM,Pioneer,168,-1,76
SIDE_A,Pioneer,168,-1,77
DISC_SIDE_A,Pioneer,168,-1,77
SIDE_B,Pioneer,168,-1,78
DISC_SIDE_B,Pioneer,168,-1,78
FRAME_<,,,Pioneer,168,-1,80
STEP_<,,,Pioneer,168,-1,80
FS_(FWD_SRCH),,Pioneer,168,-1,82
FS,,Pioneer,168,-1,82
SRCH_FWD_(FS),,Pioneer,168,-1,82
RS_(REV_SRCH),<<,Pioneer,168,-1,83
RS,<<,Pioneer,168,-1,83
SRCH_REV_(RS),<<,Pioneer,168,-1,83
FRAME,,>,Pioneer,168,-1,84
STEP,,>,Pioneer,168,-1,84
SEARCH_<,Pioneer,168,-1,85
SEARCH,Pioneer,168,-1,88
HILITE/INTRO_SCAN,Pioneer,168,-1,90
STROBE,Pioneer,168,-1,91
STILL/W_SOUND,Pioneer,168,-1,91
ONE_SHOT_MEMORY,Pioneer,168,-1,93
RANDOM,Pioneer,168,-1,94
