functionname,protocol,device,subdevice,function
KEY_0,G.I. Cable{1},0,-1,0
KEY_1,G.I. Cable{1},0,-1,1
KEY_2,G.I. Cable{1},0,-1,2
KEY_3,G.I. Cable{1},0,-1,3
KEY_4,G.I. Cable{1},0,-1,4
KEY_5,G.I. Cable{1},0,-1,5
KEY_6,G.I. Cable{1},0,-1,6
KEY_7,G.I. Cable{1},0,-1,7
KEY_8,G.I. Cable{1},0,-1,8
KEY_9,G.I. Cable{1},0,-1,9
KEY_POWER,G.I. Cable{1},0,-1,10
KEY_CHANNELUP,G.I. Cable{1},0,-1,11
KEY_CHANNELDOWN,G.I. Cable{1},0,-1,12
KEY_VOLUMEUP,G.I. Cable{1},0,-1,13
KEY_VOLUMEDOWN,G.I. Cable{1},0,-1,14
KEY_MUTE,G.I. Cable{1},0,-1,15
KEY_ENTER,G.I. Cable{1},0,-1,16
KEY_OK,G.I. Cable{1},0,-1,17
KEY_EXIT,G.I. Cable{1},0,-1,18
KEY_PREVIOUS,G.I. Cable{1},0,-1,19
input,G.I. Cable{1},0,-1,20
KEY_MENU,G.I. Cable{1},0,-1,25
KEY_PLAY,G.I. Cable{1},0,-1,27
KEY_STOP,G.I. Cable{1},0,-1,28
KEY_FORWARD,G.I. Cable{1},0,-1,29
KEY_REWIND,G.I. Cable{1},0,-1,30
KEY_PAUSE,G.I. Cable{1},0,-1,31
KEY_INFO,G.I. Cable{1},0,-1,48
KEY_RECORD,G.I. Cable{1},0,-1,49
KEY_INFO,G.I. Cable{1},0,-1,51
KEY_UP,G.I. Cable{1},0,-1,52
KEY_DOWN,G.I. Cable{1},0,-1,53
KEY_LEFT,G.I. Cable{1},0,-1,54
KEY_RIGHT,G.I. Cable{1},0,-1,55
f.rew,G.I. Cable{1},0,-1,60
cc,G.I. Cable{1},0,-1,61
format,G.I. Cable{1},0,-1,62
f.fwd,G.I. Cable{1},0,-1,63
