functionname,protocol,device,subdevice,function
CD 3,JVC,179,-1,99
TRACK 4,JVC,179,-1,100
CD 10KEY 4,JVC,179,-1,100
CD TRACK 4,JVC,179,-1,100
TV 4,JVC,179,-1,100
CD 4,JVC,179,-1,100
TRACK 5,JVC,179,-1,101
CD 10KEY 5,JVC,179,-1,101
CD TRACK 5,JVC,179,-1,101
TV 5,JVC,179,-1,101
CD 5,JVC,179,-1,101
TRACK 6,JVC,179,-1,102
CD 10KEY 6,JVC,179,-1,102
CD TRACK 6,JVC,179,-1,102
TV 6,JVC,179,-1,102
CD 6,JVC,179,-1,102
TRACK 7/P,JVC,179,-1,103
CD 10KEY 7/P,JVC,179,-1,103
CD TRACK 7,JVC,179,-1,103
TV 7/P,JVC,179,-1,103
CD 7/P,JVC,179,-1,103
CD 7,JVC,179,-1,103
TRACK 8,JVC,179,-1,104
CD 10KEY 8,JVC,179,-1,104
CD TRACK 8,JVC,179,-1,104
TV 8,JVC,179,-1,104
CD 8,JVC,179,-1,104
TRACK 9,JVC,179,-1,105
CD 10KEY 9,JVC,179,-1,105
CD TRACK 9,JVC,179,-1,105
TV 9,JVC,179,-1,105
CD 9,JVC,179,-1,105
TRACK 10,JVC,179,-1,110
CD 10KEY 10,JVC,179,-1,110
CD TRACK 10,JVC,179,-1,110
TV 10,JVC,179,-1,110
CD 10,JVC,179,-1,110
CD 10 CONTINUE,JVC,179,-1,110
TRACK +10,JVC,179,-1,111
CD 10KEY +10,JVC,179,-1,111
CD TRACK +10,JVC,179,-1,111
TV +10,JVC,179,-1,111
CD +10,JVC,179,-1,111
CD SCAN <<,JVC,179,-1,112
CD << (6),JVC,179,-1,112
CD REW <<,JVC,179,-1,112
CD SEARCH REV <<,JVC,179,-1,112
CD REV (< <<),JVC,179,-1,112
CD CHANGER PRGM,JVC,179,-1,113
PRGM,JVC,179,-1,113
CD CHANGER +10,JVC,179,-1,113
DISC PRGM,JVC,179,-1,113
CD DISC PRGM(10),JVC,179,-1,113
CD 0 (DISC),JVC,179,-1,113
CD PRGM,JVC,179,-1,113
CD CHANGER MAG.PRGM,JVC,179,-1,115
MAG.PRGM,JVC,179,-1,115
MAG. PRGM,JVC,179,-1,115
CD CHANGER 0,JVC,179,-1,115
DISC MAG.PRGM,JVC,179,-1,115
CD +10 (DISC),JVC,179,-1,115
CD SCAN >>,JVC,179,-1,118
CD >> (P),JVC,179,-1,118
CD FFWD >>,JVC,179,-1,118
CD SEARCH FWD >>,JVC,179,-1,118
CD FWD (> >>),JVC,179,-1,118
CD CHANGER CONTINUE,JVC,179,-1,119
CONTINUE,JVC,179,-1,119
CD CHANGER 10,JVC,179,-1,119
DISC CONTINUE,JVC,179,-1,119
CD DISC CONTINUE(9),JVC,179,-1,119
CD 10 (DISC) CONTIN,JVC,179,-1,119
CD CONTINUE,JVC,179,-1,119
CD DISC P,JVC,179,-1,120
CD CHANGER P,JVC,179,-1,120
CD DISC 7/P,JVC,179,-1,120
7,JVC,179,-1,120
DISC 7/P,JVC,179,-1,120
CD CHANGER 7/P,JVC,179,-1,120
DISC P,JVC,179,-1,120
CD DISC P (7),JVC,179,-1,120
CD 7/P,JVC,179,-1,120
CD DISC 7,JVC,179,-1,120
CD 7/P (DISC),JVC,179,-1,120
CD DISC 1,JVC,179,-1,121
CD DISC 1 (>),JVC,179,-1,121
CD CHANGER 1,JVC,179,-1,121
1,JVC,179,-1,121
DISC 1,JVC,179,-1,121
CD 1,JVC,179,-1,121
CD 1 (DISC),JVC,179,-1,121
CD DISC 2,JVC,179,-1,122
CD DISC 2 (<<),JVC,179,-1,122
CD CHANGER 2,JVC,179,-1,122
2,JVC,179,-1,122
DISC 2,JVC,179,-1,122
CD 2,JVC,179,-1,122
CD 2 (DISC),JVC,179,-1,122
CD DISC 3,JVC,179,-1,123
CD DISC 3 (>>),JVC,179,-1,123
CD CHANGER 3,JVC,179,-1,123
3,JVC,179,-1,123
DISC 3,JVC,179,-1,123
CD 3,JVC,179,-1,123
CD 3 (DISC),JVC,179,-1,123
CD DISC 4,JVC,179,-1,124
CD DISC 4 ([]),JVC,179,-1,124
CD CHANGER 4,JVC,179,-1,124
4,JVC,179,-1,124
DISC 4,JVC,179,-1,124
CD 4,JVC,179,-1,124
CD 4 (DISC),JVC,179,-1,124
CD DISC 5,JVC,179,-1,125
CD DISC 5 (),JVC,179,-1,125
CD CHANGER 5,JVC,179,-1,125
5,JVC,179,-1,125
DISC 5,JVC,179,-1,125
CD 5,JVC,179,-1,125
CD 5 (DISC),JVC,179,-1,125
CD DISC 6,JVC,179,-1,126
CD DISC 6 (<<),JVC,179,-1,126
CD CHANGER 6,JVC,179,-1,126
6,JVC,179,-1,126
DISC 6,JVC,179,-1,126
CD 6,JVC,179,-1,126
CD 6 (DISC),JVC,179,-1,126
