functionname,protocol,device,subdevice,function
KEY_POWER,NEC,131,0,0
KEY_VOLUMEUP,NEC,131,0,2
KEY_VOLUMEDOWN,NEC,131,0,3
KEY_TAPE,NEC,131,0,5
Band,NEC,131,0,7
Phono,NEC,131,0,11
Preset+,NEC,131,0,76
Preset-,NEC,131,0,77
KEY_SLEEP,NEC,131,0,83
DBFB,NEC,131,0,84
PresetEq,NEC,131,0,85
KEY_TIME,NEC,131,0,93
Program,NEC,131,0,140
Shuffle,NEC,131,0,141
MScan,NEC,131,0,142
KEY_PLAY,NEC,131,0,146
KEY_STOP,NEC,131,0,147
KEY_NEXT,NEC,131,0,148
KEY_PREVIOUS,NEC,131,0,149
KEY_CLEAR,NEC,131,0,154
KEY_AGAIN,NEC,131,0,155
KEY_TIME,NEC,131,0,156
Discskip,NEC,131,0,192
